# Redshift space power spectrum multipoles.
# Subtracting SN=    7.30335e+01 from monopole.
#        k              P0              P2              P4
   1.59000     1.33624e+01     1.08646e+01     2.21713e+00
   1.61000     1.12028e+01     7.98169e+00     7.55327e+00
   1.63000     1.06466e+01     7.27382e+00     6.61388e+00
   1.65000     9.90168e+00     6.50567e+00     1.12101e+01
   1.67000     8.60099e+00     8.11594e+00     7.77201e+00
   1.69000     8.13710e+00     8.89062e+00     7.03158e+00
   1.71000     7.42634e+00     7.64685e+00     5.61736e-01
   1.73000     6.22327e+00     6.47122e+00     2.23258e+00
   1.75000     5.67041e+00     5.20334e+00     4.97471e+00
   1.77000     4.55436e+00     6.87274e+00     4.02887e+00
   1.79000     4.86690e+00     5.48121e+00     5.44779e+00
   1.81000     3.44705e+00     4.61783e+00     4.59705e-01
   1.83000     2.26280e+00     5.43382e+00     4.97911e+00
   1.85000     1.48350e+00     5.01319e+00     5.25113e+00
   1.87000     1.08763e+00     5.54366e+00     8.09899e-01
   1.89000     4.13415e-01     6.69679e+00     4.05188e+00
   1.91000    -4.25789e-01     6.21697e+00     5.00767e+00
   1.93000    -1.37322e-01     5.12004e+00    -2.32780e-01
   1.95000    -1.52280e+00     5.79643e+00     4.20097e+00
   1.97000    -2.34846e+00     5.16191e+00     3.21841e+00
   1.99000    -2.95294e+00     3.16595e+00     3.13733e+00
   2.01000    -3.80983e+00     3.49832e+00     1.55286e+00
   2.03000    -2.97134e+00     4.15368e+00     4.06219e+00
   2.05000    -3.99640e+00     1.84465e+00     2.88326e+00
   2.07000    -4.87090e+00     3.38003e+00     4.52998e+00
   2.09000    -5.08830e+00     4.13667e+00     4.87932e+00
   2.11000    -5.81911e+00     3.77944e+00     1.47909e+00
   2.13000    -6.31842e+00     3.91730e+00     2.94120e+00
   2.15000    -6.07335e+00     2.62883e+00     8.27655e-01
   2.17000    -7.00496e+00     3.23321e+00     2.91301e+00
   2.19000    -7.52938e+00     1.80584e+00     5.11483e+00
   2.21000    -8.14093e+00     1.26304e+00     1.01258e+00
   2.23000    -8.30668e+00     2.16992e+00     2.54724e+00
   2.25000    -8.89325e+00     1.56022e+00     6.72577e-01
   2.27000    -9.23168e+00     1.77691e+00     4.26652e-01
   2.29000    -9.67135e+00     2.60398e+00     1.87990e+00
   2.31000    -1.05126e+01     3.46424e+00     1.43320e+00
   2.33000    -1.02930e+01     2.99491e+00     1.54698e+00
   2.35000    -1.04873e+01     2.20359e+00     1.09834e+00
   2.37000    -1.15488e+01     3.07869e+00     1.51726e+00
   2.39000    -1.15672e+01     2.65372e+00     1.53645e+00
   2.41000    -1.20465e+01     2.24793e+00     2.47612e+00
   2.43000    -1.23382e+01     2.33971e+00     3.02781e+00
   2.45000    -1.29166e+01     2.09400e+00     3.22267e-02
   2.47000    -1.31987e+01     2.03617e+00     4.36281e-01
   2.49000    -1.35964e+01     2.80907e+00     1.02810e+00
   2.51000    -1.39909e+01     2.79068e+00     2.62653e+00
   2.53000    -1.44149e+01     1.63994e+00    -1.21924e-01
   2.55000    -1.48443e+01     2.04997e+00     7.55966e-01
   2.57000    -1.48769e+01     2.43927e+00     6.96114e-01
   2.59000    -1.57817e+01     2.15581e+00    -5.61920e-01
   2.61000    -1.56927e+01     1.75338e+00     2.09221e+00
   2.63000    -1.63909e+01     2.14582e+00    -7.56357e-01
   2.65000    -1.63337e+01     2.27978e+00     1.24463e+00
   2.67000    -1.65051e+01     2.41669e+00     8.57552e-01
   2.69000    -1.73489e+01     1.64166e+00    -1.77798e-01
   2.71000    -1.75696e+01     2.11448e+00     1.62627e+00
   2.73000    -1.79251e+01     1.80006e+00     9.66979e-01
   2.75000    -1.77148e+01     1.68102e+00    -9.75141e-01
   2.77000    -1.80723e+01     1.72844e+00    -2.42685e-01
   2.79000    -1.86451e+01     1.70790e+00    -8.37839e-01
   2.81000    -1.89741e+01     1.47615e+00     1.13271e+00
   2.83000    -1.94982e+01     1.46387e+00     7.29599e-01
   2.85000    -1.95785e+01     1.92950e+00     1.51036e+00
   2.87000    -1.99920e+01     9.09513e-01     3.00899e-01
   2.89000    -2.01626e+01     5.85394e-01     1.99147e-01
   2.91000    -2.04769e+01     1.52993e+00     7.05723e-01
   2.93000    -2.09238e+01     1.33767e+00     1.13854e-03
   2.95000    -2.13654e+01     9.63464e-01     1.47042e+00
   2.97000    -2.16225e+01     9.74914e-01    -9.21027e-01
   2.99000    -2.17015e+01     9.12201e-01     1.55386e-01
   3.01000    -2.21259e+01     8.53952e-01    -7.89389e-01
   3.03000    -2.21393e+01     7.24491e-01     3.52666e-01
   3.05000    -2.24505e+01     3.63881e-01     4.00920e-01
   3.07000    -2.28247e+01     4.50744e-01    -1.27184e+00
   3.09000    -2.32041e+01     9.29197e-02    -7.81160e-01
   3.11000    -2.32688e+01     9.13013e-02    -9.34026e-01
   3.13000    -2.38449e+01     4.42305e-01     4.58026e-01
   3.15000    -2.39706e+01     2.61021e-01     3.98113e-01
   3.17000    -2.44050e+01     2.48684e-01    -7.33200e-01
   3.19000    -2.42216e+01    -2.41803e-01    -1.55323e+00
   3.21000    -2.47250e+01     1.03241e-01    -7.98644e-01
   3.23000    -2.51600e+01     3.74225e-01    -1.01321e+00
   3.25000    -2.52963e+01     3.32278e-02     1.08540e-01
   3.27000    -2.57838e+01     3.69098e-01     3.81496e-01
   3.29000    -2.60919e+01     1.82016e-01    -2.43079e-01
   3.31000    -2.60795e+01     4.19536e-01    -1.47286e+00
   3.33000    -2.65214e+01     2.75986e-01    -3.79868e-01
   3.35000    -2.67029e+01     1.22355e-01    -6.22351e-01
   3.37000    -2.70885e+01    -1.16534e-01     2.65228e-01
   3.39000    -2.71138e+01    -1.19657e-01    -6.74263e-01
   3.41000    -2.71303e+01     1.38592e-01     2.55229e-01
   3.43000    -2.78892e+01     1.04826e-01    -1.36243e+00
   3.45000    -2.79771e+01     2.53792e-01    -1.56932e-01
   3.47000    -2.83286e+01    -7.48983e-02     7.37599e-02
   3.49000    -2.85177e+01    -1.05124e-02     3.65549e-01
   3.51000    -2.87427e+01     5.25318e-01     8.79469e-01
   3.53000    -2.90174e+01     2.60904e-01    -3.28423e-01
   3.55000    -2.95054e+01     1.35638e-01     2.69147e-01
   3.57000    -2.96942e+01     4.49179e-01    -3.22997e-01
   3.59000    -3.00521e+01    -5.71800e-01     1.12605e+00
   3.61000    -3.01438e+01    -2.41767e-01     4.49885e-01
   3.63000    -3.05321e+01    -6.15661e-02     3.74990e-01
   3.65000    -3.07354e+01    -2.10225e-01     6.09733e-01
   3.67000    -3.08860e+01     1.21749e-01    -5.86354e-01
   3.69000    -3.12042e+01     4.06655e-01     3.32136e-01
   3.71000    -3.14378e+01    -4.56761e-01    -2.64827e-01
   3.73000    -3.15835e+01    -1.89936e-02     9.50374e-02
   3.75000    -3.18337e+01    -1.81804e-01     3.32747e-01
   3.77000    -3.22235e+01    -1.91424e-01     1.05043e-02
   3.79000    -3.22284e+01    -2.19059e-01     1.28396e+00
   3.81000    -3.26266e+01     9.76229e-02     5.22906e-01
   3.83000    -3.30603e+01    -1.02202e-02     1.95454e-01
   3.85000    -3.33606e+01    -4.34064e-01    -7.97566e-02
   3.87000    -3.35125e+01    -4.91136e-01     7.74996e-02
   3.89000    -3.36901e+01    -3.88526e-01     3.11701e-01
   3.91000    -3.39876e+01    -4.26538e-02     1.25860e+00
   3.93000    -3.41120e+01    -2.72430e-01     2.08158e-01
   3.95000    -3.45523e+01    -4.86003e-01    -4.82164e-01
   3.97000    -3.48237e+01    -1.82474e-01    -5.23397e-01
   3.99000    -3.50847e+01    -5.06734e-01    -3.92257e-03
   4.01000    -3.52472e+01    -2.91907e-01     6.98970e-01
   4.03000    -3.56481e+01    -8.84171e-03     1.04669e+00
   4.05000    -3.58451e+01    -7.26262e-01     2.18389e-01
   4.07000    -3.61083e+01    -2.89864e-01     5.59389e-01
   4.09000    -3.62466e+01     7.77405e-02    -3.54449e-01
   4.11000    -3.64153e+01    -4.24658e-01     7.78290e-01
   4.13000    -3.68372e+01    -6.38632e-01     6.17810e-01
   4.15000    -3.68938e+01    -2.98817e-01    -2.49870e-01
   4.17000    -3.72127e+01    -3.71974e-01     9.25697e-01
   4.19000    -3.74521e+01    -3.97707e-01     1.27764e-01
   4.21000    -3.75506e+01    -5.68588e-01     4.85116e-01
   4.23000    -3.79293e+01    -4.70946e-01     6.05658e-01
   4.25000    -3.81353e+01    -4.55945e-01     1.75282e-01
   4.27000    -3.84620e+01    -2.55127e-01     6.40582e-01
   4.29000    -3.87586e+01    -7.01092e-01    -2.17731e-01
   4.31000    -3.90824e+01    -3.57888e-01     5.01734e-01
   4.33000    -3.90763e+01    -2.78012e-01     7.28003e-01
   4.35000    -3.94659e+01    -1.18546e-01     2.51850e-01
   4.37000    -3.96597e+01    -6.51375e-01     4.77298e-01
   4.39000    -4.00301e+01    -4.49423e-01     2.89343e-01
   4.41000    -4.01181e+01    -5.34373e-01     3.02872e-01
   4.43000    -4.06034e+01    -7.94060e-02    -7.78205e-02
   4.45000    -4.06686e+01    -5.50036e-01     9.09746e-01
   4.47000    -4.08841e+01    -2.18765e-02     6.23498e-01
   4.49000    -4.11564e+01    -3.39929e-01     9.02544e-01
   4.51000    -4.13007e+01    -6.18615e-01     6.77876e-01
   4.53000    -4.16148e+01    -1.51027e-02     6.54277e-01
   4.55000    -4.17308e+01    -2.00821e-01     1.02051e+00
   4.57000    -4.19100e+01    -4.62239e-01     1.20057e+00
   4.59000    -4.21998e+01    -4.56828e-01     1.04286e+00
   4.61000    -4.23887e+01    -5.62991e-01     7.55538e-01
   4.63000    -4.26882e+01    -7.44095e-01     7.92575e-01
   4.65000    -4.28590e+01    -8.63839e-01     1.19898e+00
   4.67000    -4.29389e+01    -7.04519e-01     1.65767e+00
   4.69000    -4.31207e+01    -4.78932e-01     1.22319e+00
   4.71000    -4.33744e+01    -9.46958e-01     1.71663e+00
   4.73000    -4.35574e+01    -7.09901e-01     1.04575e+00
   4.75000    -4.38424e+01    -6.68214e-01     1.34367e+00
   4.77000    -4.38834e+01    -4.75244e-01     1.46902e+00
   4.79000    -4.41190e+01    -1.04292e+00     1.65731e+00
   4.81000    -4.44551e+01    -7.27852e-01     1.41501e+00
   4.83000    -4.47194e+01    -7.06565e-01     1.73158e+00
   4.85000    -4.47272e+01    -8.71058e-01     1.59278e+00
   4.87000    -4.51798e+01    -5.72130e-01     1.61542e+00
   4.89000    -4.51348e+01    -9.62255e-01     2.07672e+00
   4.91000    -4.53665e+01    -7.73473e-01     1.60382e+00
   4.93000    -4.55405e+01    -9.32674e-01     1.63179e+00
   4.95000    -4.57186e+01    -9.32769e-01     1.33133e+00
   4.97000    -4.59575e+01    -1.14953e+00     1.98780e+00
   4.99000    -4.62054e+01    -9.85972e-01     2.03439e+00
   5.01000    -4.62992e+01    -6.17743e-01     1.69208e+00
   5.03000    -4.66414e+01    -8.10227e-01     2.09188e+00
   5.05000    -4.67328e+01    -9.63207e-01     1.95284e+00
   5.07000    -4.69886e+01    -9.02829e-01     2.11436e+00
   5.09000    -4.71114e+01    -9.86239e-01     2.56325e+00
   5.11000    -4.72484e+01    -8.30234e-01     2.15178e+00
   5.13000    -4.74954e+01    -7.89684e-01     2.23504e+00
   5.15000    -4.76276e+01    -6.67385e-01     2.07561e+00
   5.17000    -4.77636e+01    -6.95298e-01     1.93936e+00
   5.19000    -4.78984e+01    -9.83487e-01     2.10385e+00
   5.21000    -4.82380e+01    -9.38195e-01     2.59678e+00
   5.23000    -4.84579e+01    -7.65342e-01     2.43018e+00
   5.25000    -4.85948e+01    -8.98977e-01     2.16972e+00
   5.27000    -4.88356e+01    -7.27217e-01     2.25189e+00
   5.29000    -4.90219e+01    -6.83298e-01     2.32428e+00
   5.31000    -4.91303e+01    -7.72331e-01     2.66438e+00
   5.33000    -4.93526e+01    -6.53375e-01     2.55003e+00
   5.35000    -4.94257e+01    -7.10336e-01     2.87098e+00
   5.37000    -4.96628e+01    -8.29800e-01     2.52232e+00
   5.39000    -4.97875e+01    -7.28094e-01     2.73184e+00
   5.41000    -4.98564e+01    -1.05867e+00     2.68847e+00
   5.43000    -5.00826e+01    -8.68516e-01     3.07328e+00
   5.45000    -5.02720e+01    -7.44764e-01     2.84273e+00
   5.47000    -5.03982e+01    -7.63736e-01     2.78781e+00
   5.49000    -5.05679e+01    -7.28187e-01     2.96544e+00
   5.51000    -5.06289e+01    -7.79544e-01     2.83323e+00
   5.53000    -5.08614e+01    -6.84617e-01     3.17149e+00
   5.55000    -5.10280e+01    -8.42861e-01     3.06909e+00
   5.57000    -5.11787e+01    -8.63436e-01     3.08803e+00
   5.59000    -5.12701e+01    -9.03843e-01     3.11726e+00
   5.61000    -5.14908e+01    -1.06649e+00     3.04676e+00
   5.63000    -5.16258e+01    -8.78479e-01     3.45646e+00
   5.65000    -5.17693e+01    -1.02272e+00     3.46986e+00
   5.67000    -5.18769e+01    -1.00648e+00     3.40960e+00
   5.69000    -5.21080e+01    -8.90381e-01     3.76806e+00
   5.71000    -5.21379e+01    -9.45034e-01     3.30119e+00
   5.73000    -5.23953e+01    -7.69751e-01     3.59867e+00
   5.75000    -5.24329e+01    -8.22372e-01     3.76646e+00
   5.77000    -5.25731e+01    -9.85647e-01     3.80359e+00
   5.79000    -5.28006e+01    -8.61084e-01     3.94973e+00
   5.81000    -5.28842e+01    -8.89447e-01     3.54898e+00
   5.83000    -5.30533e+01    -8.72568e-01     3.99543e+00
   5.85000    -5.31944e+01    -1.09587e+00     4.01604e+00
   5.87000    -5.33167e+01    -7.35135e-01     4.16003e+00
   5.89000    -5.34153e+01    -9.55900e-01     4.17714e+00
   5.91000    -5.35558e+01    -8.66470e-01     4.01555e+00
   5.93000    -5.36575e+01    -8.53344e-01     4.47026e+00
   5.95000    -5.38136e+01    -8.99348e-01     4.29288e+00
   5.97000    -5.39196e+01    -8.45227e-01     4.70872e+00
   5.99000    -5.40112e+01    -1.03261e+00     4.69693e+00
   6.01000    -5.41902e+01    -9.40038e-01     4.58161e+00
   6.03000    -5.43260e+01    -1.02354e+00     4.44356e+00
   6.05000    -5.43861e+01    -1.05522e+00     4.38036e+00
   6.07000    -5.45073e+01    -1.11466e+00     4.92036e+00
   6.09000    -5.45590e+01    -9.10754e-01     5.04674e+00
   6.11000    -5.46485e+01    -9.92266e-01     5.09492e+00
   6.13000    -5.47561e+01    -9.73149e-01     4.97872e+00
   6.15000    -5.49593e+01    -9.44904e-01     5.05126e+00
   6.17000    -5.50190e+01    -1.01376e+00     5.46386e+00
   6.19000    -5.51069e+01    -1.14759e+00     5.63457e+00
   6.21000    -5.52291e+01    -1.16067e+00     5.46458e+00
   6.23000    -5.53861e+01    -1.13902e+00     5.31177e+00
   6.25000    -5.54692e+01    -1.04994e+00     5.58857e+00
   6.27000    -5.56134e+01    -1.11593e+00     5.68449e+00
