# Redshift space power spectrum multipoles.
# Subtracting SN=    5.18851e+01 from monopole.
#        k              P0              P2              P4
   2.01000     3.28536e+00     5.00564e+00     2.24127e+00
   2.03000     3.13485e+00     4.63641e+00     3.46050e+00
   2.05000     1.88753e+00     6.15919e+00     4.25269e+00
   2.07000     1.30884e+00     3.99565e+00     2.57136e+00
   2.09000     8.90385e-01     5.51457e+00     4.14770e+00
   2.11000     4.79066e-01     4.85428e+00     1.03495e+00
   2.13000     9.56903e-02     5.62166e+00     3.38172e+00
   2.15000     1.13238e-01     5.26432e+00     1.78919e+00
   2.17000    -4.72388e-01     5.60679e+00     3.03783e+00
   2.19000    -6.67997e-01     3.92436e+00     4.23325e+00
   2.21000    -1.62930e+00     3.27598e+00     2.16531e+00
   2.23000    -1.93746e+00     4.79114e+00     1.59779e+00
   2.25000    -2.55355e+00     5.55442e+00     1.30944e+00
   2.27000    -3.04005e+00     3.79464e+00     1.62254e+00
   2.29000    -3.47347e+00     5.25772e+00     4.31741e+00
   2.31000    -3.88986e+00     4.12048e+00     1.18158e+00
   2.33000    -4.17171e+00     3.97295e+00     1.39532e+00
   2.35000    -4.57780e+00     3.53474e+00     3.09036e+00
   2.37000    -5.29670e+00     4.24984e+00     5.86773e-01
   2.39000    -5.24793e+00     3.99884e+00     2.48308e+00
   2.41000    -5.66038e+00     4.28515e+00     3.31630e+00
   2.43000    -5.88296e+00     4.04144e+00     3.22813e+00
   2.45000    -6.28558e+00     3.16290e+00     1.20911e+00
   2.47000    -6.89848e+00     2.96726e+00     7.34845e-01
   2.49000    -7.39181e+00     3.20047e+00     2.15208e+00
   2.51000    -7.66101e+00     4.27347e+00     2.94895e+00
   2.53000    -7.90490e+00     3.29122e+00     7.43887e-01
   2.55000    -8.22639e+00     2.27750e+00     1.46023e+00
   2.57000    -8.14022e+00     3.03758e+00     1.47803e+00
   2.59000    -8.63910e+00     3.46261e+00     1.28297e+00
   2.61000    -9.17229e+00     3.32157e+00     2.37558e+00
   2.63000    -9.44001e+00     2.93824e+00     7.11508e-01
   2.65000    -9.56876e+00     2.74819e+00     1.61824e+00
   2.67000    -9.80342e+00     1.86952e+00     7.80497e-01
   2.69000    -1.01583e+01     2.74441e+00     6.91918e-01
   2.71000    -1.04697e+01     2.19698e+00     1.86463e+00
   2.73000    -1.09688e+01     2.34949e+00     1.83301e+00
   2.75000    -1.07798e+01     3.00435e+00     9.62691e-01
   2.77000    -1.11689e+01     2.40683e+00     1.50747e+00
   2.79000    -1.17475e+01     2.21691e+00     2.54512e-01
   2.81000    -1.19734e+01     2.77584e+00     1.98015e+00
   2.83000    -1.22762e+01     2.12003e+00     3.02456e-01
   2.85000    -1.22479e+01     1.87029e+00     9.93567e-01
   2.87000    -1.28223e+01     2.00276e+00     2.00602e-01
   2.89000    -1.29095e+01     2.22821e+00     1.26049e+00
   2.91000    -1.31409e+01     2.55336e+00     4.24016e-01
   2.93000    -1.38111e+01     2.18520e+00     1.51287e+00
   2.95000    -1.36294e+01     2.49928e+00     1.76199e+00
   2.97000    -1.40021e+01     2.25099e+00     4.96423e-01
   2.99000    -1.43456e+01     2.14727e+00     8.83800e-01
   3.01000    -1.46880e+01     1.93256e+00     6.87801e-02
   3.03000    -1.48169e+01     1.45825e+00     7.21789e-01
   3.05000    -1.49480e+01     2.42146e+00     1.38013e+00
   3.07000    -1.52820e+01     1.66611e+00    -2.12313e-01
   3.09000    -1.54030e+01     1.51316e+00     4.84857e-01
   3.11000    -1.57321e+01     1.79430e+00     3.20762e-01
   3.13000    -1.57416e+01     2.01463e+00     1.14777e+00
   3.15000    -1.61157e+01     1.73503e+00     1.22868e+00
   3.17000    -1.64803e+01     1.81244e+00     3.01847e-01
   3.19000    -1.64873e+01     1.79416e+00     9.38254e-01
   3.21000    -1.70284e+01     1.34435e+00     3.23022e-01
   3.23000    -1.71141e+01     1.35660e+00     6.06038e-01
   3.25000    -1.71682e+01     1.25509e+00     1.23815e+00
   3.27000    -1.75802e+01     1.91219e+00     1.46335e+00
   3.29000    -1.77413e+01     1.65763e+00     3.33409e-01
   3.31000    -1.80686e+01     1.55568e+00     5.08944e-01
   3.33000    -1.82182e+01     1.51400e+00     3.56964e-01
   3.35000    -1.82774e+01     1.49597e+00     4.75274e-01
   3.37000    -1.86454e+01     1.53259e+00     7.09697e-01
   3.39000    -1.88741e+01     1.05424e+00     1.20544e+00
   3.41000    -1.91560e+01     1.37078e+00     7.50735e-01
   3.43000    -1.94120e+01     1.10814e+00     4.11253e-01
   3.45000    -1.95120e+01     1.14830e+00     6.72668e-01
   3.47000    -1.97756e+01     8.23657e-01     6.71955e-01
   3.49000    -1.98253e+01     1.20952e+00     5.73014e-01
   3.51000    -2.01221e+01     7.59718e-01     8.39475e-01
   3.53000    -2.01552e+01     6.15654e-01    -3.93247e-02
   3.55000    -2.04984e+01     1.06257e+00     5.43173e-02
   3.57000    -2.06390e+01     9.92769e-01    -2.18886e-01
   3.59000    -2.09220e+01     8.08593e-01     3.79503e-01
   3.61000    -2.11066e+01     1.00567e+00     2.62542e-01
   3.63000    -2.12511e+01     9.26211e-01    -5.02836e-01
   3.65000    -2.16807e+01     7.52331e-01    -1.33351e-01
   3.67000    -2.18177e+01     1.03706e+00    -1.37879e-01
   3.69000    -2.17648e+01     8.05898e-01     5.20562e-01
   3.71000    -2.20112e+01     9.10765e-01     1.05231e-01
   3.73000    -2.23443e+01     5.14878e-01    -1.60143e-01
   3.75000    -2.25916e+01     8.26467e-01     1.34860e-01
   3.77000    -2.27445e+01     6.24956e-01    -2.21126e-01
   3.79000    -2.28606e+01     4.42650e-01     4.00667e-01
   3.81000    -2.30813e+01     5.31457e-01     3.80941e-01
   3.83000    -2.33830e+01     7.11704e-01     1.72011e-02
   3.85000    -2.36451e+01     3.35549e-01    -1.19962e-02
   3.87000    -2.36515e+01     5.80403e-01    -4.49676e-01
   3.89000    -2.37686e+01     6.17730e-01     2.15639e-01
   3.91000    -2.40421e+01     6.78419e-01     7.56793e-01
   3.93000    -2.42782e+01     7.08036e-01     5.91936e-01
   3.95000    -2.45009e+01     9.09710e-01    -3.50734e-01
   3.97000    -2.47659e+01     4.99411e-01    -1.94206e-01
   3.99000    -2.46883e+01     3.35367e-01     4.71270e-02
   4.01000    -2.50901e+01     5.83611e-01     3.36895e-01
   4.03000    -2.52349e+01     7.60926e-01     5.16214e-01
   4.05000    -2.53923e+01     7.88369e-01     1.85384e-01
   4.07000    -2.55435e+01     3.79362e-01     4.57079e-01
   4.09000    -2.55641e+01     3.78204e-01     5.66370e-02
   4.11000    -2.59265e+01     4.32884e-01     4.28584e-01
   4.13000    -2.61490e+01     4.98272e-01     5.84814e-01
   4.15000    -2.62400e+01     5.61208e-01     2.00923e-01
   4.17000    -2.64199e+01     7.82584e-01     4.84781e-01
   4.19000    -2.65126e+01     6.92383e-01    -2.05735e-01
   4.21000    -2.68253e+01     5.86013e-01     3.26053e-01
   4.23000    -2.69731e+01     4.95214e-01     6.29347e-01
   4.25000    -2.71790e+01     3.38721e-01     7.41425e-02
   4.27000    -2.73174e+01     4.78173e-01     5.88162e-01
   4.29000    -2.74803e+01     5.08261e-01     1.05577e-01
   4.31000    -2.76060e+01     2.33375e-01     9.17582e-02
   4.33000    -2.77036e+01     3.11003e-01     3.89936e-01
   4.35000    -2.80633e+01     3.71324e-01     3.49513e-01
   4.37000    -2.80768e+01     4.04682e-01     1.43137e-01
   4.39000    -2.83512e+01     3.34496e-01     1.76044e-01
   4.41000    -2.84741e+01     5.60457e-01     1.21195e-01
   4.43000    -2.86552e+01     4.22805e-01    -2.51913e-02
   4.45000    -2.87868e+01     7.35933e-01     9.21608e-01
   4.47000    -2.88593e+01     3.55087e-01     8.47983e-01
   4.49000    -2.91505e+01     4.26381e-01     6.34832e-01
   4.51000    -2.92123e+01     2.66409e-01     4.06018e-01
   4.53000    -2.93225e+01     3.17379e-01     7.79875e-01
   4.55000    -2.96924e+01     1.95374e-01     4.10564e-01
   4.57000    -2.96311e+01     4.83722e-01     5.62976e-01
   4.59000    -2.98439e+01     3.98733e-01     6.52309e-01
   4.61000    -3.00746e+01     3.07476e-01     7.20196e-01
   4.63000    -3.02034e+01     5.72003e-01     3.53528e-01
   4.65000    -3.04129e+01     4.81531e-01     1.11133e+00
   4.67000    -3.04260e+01     1.74555e-01     7.76694e-01
   4.69000    -3.05971e+01     4.57125e-01     1.00906e+00
   4.71000    -3.07536e+01     3.47166e-01     1.14559e+00
   4.73000    -3.08418e+01     1.09462e-01     6.81715e-01
   4.75000    -3.10484e+01     6.88722e-02     7.75697e-01
   4.77000    -3.11822e+01     2.86609e-01     7.64023e-01
   4.79000    -3.13847e+01     1.87350e-01     1.04252e+00
   4.81000    -3.15651e+01     3.66606e-01     1.19142e+00
   4.83000    -3.16401e+01     4.18375e-01     8.65518e-01
   4.85000    -3.18829e+01     2.42202e-01     1.28981e+00
   4.87000    -3.18988e+01     3.06179e-01     1.11760e+00
   4.89000    -3.21282e+01     3.68351e-01     1.42755e+00
   4.91000    -3.22154e+01     5.01686e-01     1.28652e+00
   4.93000    -3.23773e+01     2.43217e-01     9.38166e-01
   4.95000    -3.24896e+01     1.36311e-01     9.44894e-01
   4.97000    -3.26784e+01     2.61053e-01     1.14379e+00
   4.99000    -3.28353e+01     1.24778e-01     1.36487e+00
   5.01000    -3.29635e+01     2.27667e-01     1.17346e+00
   5.03000    -3.30523e+01     3.06313e-01     1.55853e+00
   5.05000    -3.31962e+01     1.23662e-01     1.27866e+00
   5.07000    -3.33296e+01     1.89380e-01     1.30813e+00
   5.09000    -3.34405e+01     1.10186e-01     1.62301e+00
   5.11000    -3.36681e+01     3.87995e-01     1.74080e+00
   5.13000    -3.37202e+01     2.84118e-01     1.58671e+00
   5.15000    -3.38707e+01     3.62602e-01     1.43192e+00
   5.17000    -3.40487e+01     2.73665e-01     1.62602e+00
   5.19000    -3.41703e+01     7.46351e-02     1.81481e+00
   5.21000    -3.42301e+01     2.17691e-01     1.92847e+00
   5.23000    -3.43121e+01     1.50326e-01     1.69693e+00
   5.25000    -3.45006e+01     1.57258e-01     1.65893e+00
   5.27000    -3.46517e+01     2.31110e-01     1.56969e+00
   5.29000    -3.47918e+01     8.94326e-02     1.56820e+00
   5.31000    -3.49123e+01     1.10321e-01     1.79272e+00
   5.33000    -3.50673e+01     8.76391e-02     1.82052e+00
   5.35000    -3.51308e+01     8.69469e-02     1.94467e+00
   5.37000    -3.52679e+01     1.57331e-01     1.74402e+00
   5.39000    -3.54077e+01     2.09983e-01     1.79761e+00
   5.41000    -3.55169e+01     3.01586e-01     2.03137e+00
   5.43000    -3.56671e+01     2.23803e-01     2.08783e+00
   5.45000    -3.57383e+01     1.08650e-01     1.82381e+00
   5.47000    -3.58321e+01     3.34706e-01     1.85595e+00
   5.49000    -3.59081e+01     2.10559e-01     1.96263e+00
   5.51000    -3.60755e+01     1.00760e-01     2.04745e+00
   5.53000    -3.62007e+01     1.81208e-01     2.15780e+00
   5.55000    -3.62615e+01     2.15242e-01     2.10637e+00
   5.57000    -3.64222e+01     1.63855e-01     1.99363e+00
   5.59000    -3.65073e+01     1.78669e-01     2.09436e+00
   5.61000    -3.66030e+01     1.72110e-01     2.20094e+00
   5.63000    -3.67243e+01     2.07449e-01     2.48248e+00
   5.65000    -3.68068e+01     1.43461e-01     2.23742e+00
   5.67000    -3.68880e+01     1.83726e-01     2.27423e+00
   5.69000    -3.69749e+01     2.20103e-01     2.37549e+00
   5.71000    -3.71538e+01     2.20357e-01     2.28573e+00
   5.73000    -3.71617e+01     3.16896e-01     2.55321e+00
   5.75000    -3.73215e+01     1.84755e-01     2.57063e+00
   5.77000    -3.73898e+01     2.09159e-01     2.69356e+00
   5.79000    -3.74727e+01     2.19327e-01     2.60511e+00
   5.81000    -3.76742e+01     2.09888e-01     2.54730e+00
   5.83000    -3.77417e+01     2.97250e-01     2.59946e+00
   5.85000    -3.77566e+01     2.66987e-01     2.82832e+00
   5.87000    -3.78825e+01     3.12212e-01     2.89703e+00
   5.89000    -3.80296e+01     1.57279e-01     2.82648e+00
   5.91000    -3.81242e+01     2.64581e-01     2.82330e+00
   5.93000    -3.81836e+01     2.55686e-01     2.94656e+00
   5.95000    -3.82309e+01     1.71028e-01     2.99753e+00
   5.97000    -3.83258e+01     2.84020e-01     3.08500e+00
   5.99000    -3.84121e+01     1.91303e-01     3.11715e+00
   6.01000    -3.85087e+01     1.64945e-01     3.21995e+00
   6.03000    -3.86215e+01     2.29523e-01     3.08721e+00
   6.05000    -3.87209e+01     2.45163e-01     3.45742e+00
   6.07000    -3.87970e+01     2.10855e-01     3.48773e+00
   6.09000    -3.88676e+01     1.64584e-01     3.44598e+00
   6.11000    -3.89575e+01     3.50312e-01     3.56791e+00
   6.13000    -3.90265e+01     1.57174e-01     3.32278e+00
   6.15000    -3.91236e+01     1.92733e-01     3.48353e+00
   6.17000    -3.92030e+01     2.65819e-01     3.55236e+00
   6.19000    -3.92509e+01     2.11451e-01     3.79558e+00
   6.21000    -3.93434e+01     1.98441e-01     3.71599e+00
   6.23000    -3.94263e+01     2.69344e-01     3.63223e+00
   6.25000    -3.94988e+01     2.34400e-01     3.75066e+00
   6.27000    -3.95230e+01     1.95774e-01     3.90463e+00
